,Exam_Score,Hours_Studied,Attendance,Previous_Scores,Tutoring_Sessions,Parental_Involvement,Access_to_Resources,Parental_Education_Level,Resource_Utilization_Score,Motivation_Effort,Parental_Support_Score
4749,-0.3271883895958023,0.002474851044015999,-0.6090944672362842,1.657644796566236,-0.40278995665469475,1.0,1.0,0.0,-0.40278995665469475,0.0,0.0
4750,-0.3271883895958023,-0.8282284401777297,0.7779947351693505,0.47775604621437306,-0.40278995665469475,0.0,1.0,1.0,-0.40278995665469475,-0.0,0.0
4751,1.7197952569005537,1.4977407752431582,1.124767035770759,1.2412134729126374,0.40342203191033194,1.0,1.0,2.0,0.40342203191033194,1.4977407752431582,2.0
4752,0.4404304778403312,1.331600116998809,0.9513808854700547,-0.14689093926602498,0.40342203191033194,0.0,1.0,0.0,0.0,1.331600116998809,0.0
4753,-0.5830613454078468,0.6670374840214125,-1.389332143589454,0.6859717080411724,1.2096340204753586,1.0,0.0,2.0,0.0,0.6670374840214125,2.0
4754,-1.0948072570319358,-1.6589317313994754,-0.7824806175369886,-1.3961849102268211,0.40342203191033194,1.0,1.0,1.0,0.40342203191033194,-3.3178634627989507,1.0
4755,0.6963034336523757,1.8300220917318564,-0.34901524178522775,0.5471612668233061,0.40342203191033194,1.0,1.0,0.0,0.40342203191033194,1.8300220917318564,0.0
4756,-0.3271883895958023,-0.16366580720033314,-0.34901524178522775,-1.1185640277910887,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,-0.16366580720033314,0.0
4757,-0.3271883895958023,-0.6620877819333805,-0.6090944672362842,-0.008080498048158753,1.2096340204753586,1.0,1.0,0.0,1.2096340204753586,-1.324175563866761,0.0
4758,-1.6065531686560248,-0.8282284401777297,-1.389332143589454,0.47775604621437306,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,-0.0,0.0
4759,-0.07131543378375782,1.16545945875446,-0.43570831693557993,-1.6738057926625536,-0.40278995665469475,1.0,1.0,2.0,-0.40278995665469475,2.33091891750892,2.0
4760,-0.8389343012198913,0.002474851044015999,-0.955866767837693,-0.7021327041374898,-0.40278995665469475,2.0,1.0,0.0,-0.40278995665469475,0.002474851044015999,0.0
4761,0.4404304778403312,-0.8282284401777297,1.2981531860714635,-0.9103483659642893,0.40342203191033194,1.0,2.0,0.0,0.8068440638206639,-0.8282284401777297,0.0
4762,-0.07131543378375782,0.5008968257770634,-0.6957875423866364,0.6165664874322393,-0.40278995665469475,0.0,2.0,0.0,-0.8055799133093895,0.5008968257770634,0.0
4763,-0.3271883895958023,0.9993188005101108,-0.955866767837693,-1.3961849102268211,-0.40278995665469475,2.0,1.0,1.0,-0.40278995665469475,0.0,2.0
4764,-0.5830613454078468,-0.8282284401777297,0.2578362842672374,0.9635925904769048,-0.40278995665469475,1.0,2.0,0.0,-0.0,-0.0,0.0
4765,-0.07131543378375782,-1.4927910731551262,1.2114601109211114,1.3106186935215705,0.40342203191033194,0.0,0.0,1.0,0.0,-1.4927910731551262,0.0
4766,0.4404304778403312,0.33475616753271425,-0.002242941183819091,-0.8409431453553561,-0.40278995665469475,1.0,2.0,1.0,-0.8055799133093895,0.33475616753271425,1.0
4767,0.9521763894644202,2.162303408220555,-0.5224013920859321,0.8941873698679718,0.40342203191033194,1.0,1.0,1.0,0.40342203191033194,2.162303408220555,1.0
4768,-0.07131543378375782,0.16861550928836513,-0.34901524178522775,-0.2162961598749581,-0.40278995665469475,2.0,2.0,0.0,-0.8055799133093895,0.0,0.0
4769,-0.8389343012198913,-0.8282284401777297,0.3445293594175896,-1.3961849102268211,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,-0.0,0.0
4770,1.7197952569005537,1.16545945875446,1.3848462612218155,0.6165664874322393,-0.40278995665469475,2.0,0.0,1.0,-0.0,1.16545945875446,2.0
4771,-0.5830613454078468,0.002474851044015999,0.43122243456794174,-1.1879692484000217,-1.2090019452197214,1.0,1.0,2.0,-1.2090019452197214,0.0,2.0
4772,-0.07131543378375782,-1.326650414910777,1.2981531860714635,0.8247821492590386,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,-1.326650414910777,0.0
4773,-1.3506802128439803,-0.6620877819333805,-0.955866767837693,0.47775604621437306,-1.2090019452197214,2.0,1.0,0.0,-1.2090019452197214,-0.6620877819333805,0.0
4774,1.4639223010885092,1.4977407752431582,1.2981531860714635,1.102403031694771,-0.40278995665469475,2.0,1.0,0.0,-0.40278995665469475,0.0,0.0
4775,1.4639223010885092,1.16545945875446,1.2981531860714635,-1.6044005720536203,1.2096340204753586,2.0,1.0,1.0,1.2096340204753586,2.33091891750892,2.0
4776,0.9521763894644202,0.002474851044015999,1.6449254866728722,0.33894560499650683,-1.2090019452197214,0.0,1.0,2.0,-1.2090019452197214,0.004949702088031998,0.0
4777,-1.3506802128439803,0.33475616753271425,-1.7361044441908624,0.5471612668233061,1.2096340204753586,0.0,0.0,1.0,0.0,0.33475616753271425,0.0
4778,-0.5830613454078468,0.8331781422657616,-0.955866767837693,-1.6044005720536203,-0.40278995665469475,2.0,0.0,0.0,-0.0,1.6663562845315232,0.0
4779,-0.8389343012198913,0.33475616753271425,-0.6957875423866364,-0.5633222629196236,0.40342203191033194,0.0,0.0,1.0,0.0,0.6695123350654285,0.0
4780,0.6963034336523757,0.16861550928836513,0.6913016600189983,1.102403031694771,-1.2090019452197214,2.0,1.0,2.0,-1.2090019452197214,0.0,4.0
4781,-0.3271883895958023,0.9993188005101108,-1.389332143589454,-0.07748571865709186,1.2096340204753586,2.0,0.0,0.0,0.0,0.0,0.0
4782,0.6963034336523757,0.16861550928836513,1.038073960620407,0.06132472256077436,0.40342203191033194,2.0,0.0,1.0,0.0,0.0,2.0
4783,-0.5830613454078468,0.8331781422657616,-1.6494113690405103,0.40835082560543995,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,1.6663562845315232,0.0
4784,1.9756682127125982,1.8300220917318564,1.2981531860714635,0.8247821492590386,0.40342203191033194,2.0,1.0,2.0,0.40342203191033194,1.8300220917318564,4.0
4785,-0.3271883895958023,-0.6620877819333805,0.9513808854700547,1.102403031694771,0.40342203191033194,1.0,0.0,0.0,0.0,-0.0,0.0
4786,-0.8389343012198913,-0.4959471236890314,-0.8691736926873408,0.47775604621437306,0.40342203191033194,2.0,1.0,0.0,0.40342203191033194,-0.0,0.0
4787,-1.8624261244680693,-1.326650414910777,-0.8691736926873408,-1.5349953514446872,0.40342203191033194,0.0,2.0,0.0,0.8068440638206639,-1.326650414910777,0.0
4788,-0.07131543378375782,0.16861550928836513,-1.562718293890158,0.6165664874322393,2.822057997605412,2.0,1.0,0.0,2.822057997605412,0.16861550928836513,0.0
4789,-0.07131543378375782,0.5008968257770634,-0.2623221666348756,-0.49391704231069056,-1.2090019452197214,2.0,1.0,0.0,-1.2090019452197214,0.0,0.0
4790,-0.5830613454078468,-0.4959471236890314,-0.6957875423866364,1.4494291347394366,1.2096340204753586,0.0,1.0,0.0,1.2096340204753586,-0.9918942473780628,0.0
4791,0.18455752202828668,-1.326650414910777,0.08445013396653307,0.7553769286501055,0.40342203191033194,2.0,1.0,2.0,0.40342203191033194,-1.326650414910777,4.0
4792,0.18455752202828668,0.6670374840214125,-1.1292529181383972,0.9635925904769048,0.40342203191033194,2.0,1.0,0.0,0.40342203191033194,0.6670374840214125,0.0
4793,0.9521763894644202,0.002474851044015999,1.4715393363721678,0.06132472256077436,0.40342203191033194,1.0,1.0,2.0,0.40342203191033194,0.0,2.0
4794,0.18455752202828668,0.16861550928836513,1.55823241152252,-1.2573744690089548,0.40342203191033194,1.0,0.0,0.0,0.0,0.16861550928836513,0.0
4795,-0.5830613454078468,-0.6620877819333805,-1.0425598429880452,-0.2857013804838912,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,-0.6620877819333805,0.0
4796,0.18455752202828668,-0.4959471236890314,0.7779947351693505,-0.9103483659642893,0.40342203191033194,0.0,1.0,1.0,0.40342203191033194,-0.9918942473780628,0.0
4797,0.4404304778403312,0.002474851044015999,0.7779947351693505,1.3800239141305035,1.2096340204753586,0.0,1.0,0.0,1.2096340204753586,0.002474851044015999,0.0
4798,-0.3271883895958023,0.9993188005101108,-0.2623221666348756,-0.2857013804838912,-0.40278995665469475,0.0,0.0,2.0,-0.0,0.9993188005101108,0.0
4799,0.18455752202828668,-0.6620877819333805,0.6913016600189983,-0.008080498048158753,0.40342203191033194,0.0,2.0,2.0,0.8068440638206639,-0.0,0.0
4800,-1.0948072570319358,0.33475616753271425,-1.476025218739806,0.8247821492590386,-1.2090019452197214,1.0,1.0,1.0,-1.2090019452197214,0.0,1.0
4801,-2.3741720360921583,-2.1573537061325228,-1.562718293890158,-1.6738057926625536,-1.2090019452197214,2.0,1.0,1.0,-1.2090019452197214,-0.0,2.0
4802,1.7197952569005537,1.4977407752431582,0.17114320911688524,1.3800239141305035,0.40342203191033194,2.0,2.0,1.0,0.8068440638206639,1.4977407752431582,2.0
4803,-1.0948072570319358,0.002474851044015999,-1.1292529181383972,0.06132472256077436,-1.2090019452197214,0.0,1.0,0.0,-1.2090019452197214,0.002474851044015999,0.0
4804,1.2080493452764647,0.16861550928836513,0.8646878103197027,1.3800239141305035,0.40342203191033194,0.0,1.0,1.0,0.40342203191033194,0.33723101857673027,0.0
4805,-0.07131543378375782,0.002474851044015999,1.4715393363721678,-0.42451182170175744,-1.2090019452197214,1.0,2.0,0.0,-2.4180038904394427,0.0,0.0
4806,-0.07131543378375782,-0.6620877819333805,-0.6090944672362842,0.40835082560543995,-0.40278995665469475,2.0,1.0,2.0,-0.40278995665469475,-0.6620877819333805,4.0
4807,0.4404304778403312,1.16545945875446,-0.002242941183819091,1.3106186935215705,1.2096340204753586,0.0,0.0,0.0,0.0,2.33091891750892,0.0
4808,-0.5830613454078468,0.6670374840214125,0.8646878103197027,-1.6044005720536203,-1.2090019452197214,1.0,0.0,1.0,-0.0,0.0,1.0
4809,0.9521763894644202,1.6638814334875072,1.2114601109211114,-1.6044005720536203,-0.40278995665469475,1.0,1.0,0.0,-0.40278995665469475,1.6638814334875072,0.0
4810,-0.3271883895958023,0.5008968257770634,-1.6494113690405103,0.6859717080411724,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,0.5008968257770634,0.0
4811,0.18455752202828668,-0.6620877819333805,-0.17562909148452344,0.2001351637786406,2.822057997605412,1.0,1.0,0.0,2.822057997605412,-0.6620877819333805,0.0
4812,0.4404304778403312,0.16861550928836513,0.17114320911688524,-1.5349953514446872,-1.2090019452197214,2.0,2.0,2.0,-2.4180038904394427,0.0,4.0
4813,0.6963034336523757,0.9993188005101108,-0.002242941183819091,-0.6327274835285568,0.40342203191033194,1.0,0.0,2.0,0.0,0.9993188005101108,2.0
4814,0.18455752202828668,0.33475616753271425,-0.002242941183819091,-0.7021327041374898,0.40342203191033194,2.0,1.0,0.0,0.40342203191033194,0.33475616753271425,0.0
4815,1.9756682127125982,1.16545945875446,0.5179155097182939,-0.5633222629196236,2.822057997605412,2.0,1.0,2.0,2.822057997605412,2.33091891750892,4.0
4816,-0.8389343012198913,-0.16366580720033314,-1.3026390684391016,0.06132472256077436,-1.2090019452197214,1.0,2.0,2.0,-0.0,-0.16366580720033314,2.0
4817,-0.8389343012198913,-0.8282284401777297,-1.1292529181383972,-0.07748571865709186,-0.40278995665469475,0.0,1.0,2.0,-0.40278995665469475,-0.8282284401777297,0.0
4818,0.18455752202828668,0.33475616753271425,-0.6957875423866364,-0.9103483659642893,2.822057997605412,1.0,2.0,1.0,5.644115995210824,0.0,1.0
4819,0.18455752202828668,-0.8282284401777297,1.55823241152252,0.9635925904769048,0.40342203191033194,1.0,1.0,1.0,0.0,-0.0,1.0
4820,0.4404304778403312,-0.6620877819333805,1.2114601109211114,-0.6327274835285568,1.2096340204753586,0.0,1.0,1.0,1.2096340204753586,-0.6620877819333805,0.0
4821,-0.07131543378375782,-0.4959471236890314,0.43122243456794174,-0.6327274835285568,-0.40278995665469475,2.0,1.0,2.0,-0.40278995665469475,-0.4959471236890314,4.0
4822,-0.07131543378375782,-0.8282284401777297,0.17114320911688524,-0.008080498048158753,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,-0.8282284401777297,0.0
4823,0.6963034336523757,-0.16366580720033314,1.7316185618232243,-1.2573744690089548,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,-0.16366580720033314,0.0
4824,0.9521763894644202,0.6670374840214125,0.8646878103197027,1.2412134729126374,-0.40278995665469475,1.0,2.0,2.0,-0.8055799133093895,0.0,2.0
4825,0.6963034336523757,0.9993188005101108,1.124767035770759,-0.42451182170175744,0.40342203191033194,0.0,1.0,0.0,0.40342203191033194,0.9993188005101108,0.0
4826,-0.8389343012198913,0.5008968257770634,-0.5224013920859321,-0.9797535865732223,-1.2090019452197214,0.0,0.0,2.0,-0.0,0.0,0.0
4827,0.6963034336523757,0.8331781422657616,1.4715393363721678,0.2001351637786406,-1.2090019452197214,0.0,1.0,0.0,-1.2090019452197214,0.8331781422657616,0.0
4828,-0.8389343012198913,0.5008968257770634,-0.7824806175369886,-1.7432110132714866,-1.2090019452197214,1.0,2.0,0.0,-2.4180038904394427,0.5008968257770634,0.0
4829,0.18455752202828668,1.16545945875446,-0.6957875423866364,-1.5349953514446872,1.2096340204753586,2.0,2.0,0.0,2.4192680409507172,1.16545945875446,0.0
4830,1.2080493452764647,-0.6620877819333805,1.038073960620407,1.032997811085838,3.6282699861704386,1.0,1.0,0.0,3.6282699861704386,-1.324175563866761,0.0
4831,-0.8389343012198913,-1.326650414910777,-0.002242941183819091,1.032997811085838,1.2096340204753586,1.0,0.0,0.0,0.0,-1.326650414910777,0.0
4832,0.6963034336523757,1.16545945875446,1.124767035770759,-1.1185640277910887,0.40342203191033194,2.0,0.0,0.0,0.0,2.33091891750892,0.0
4833,1.2080493452764647,0.5008968257770634,1.124767035770759,-1.2573744690089548,-0.40278995665469475,2.0,1.0,2.0,-0.40278995665469475,0.5008968257770634,4.0
4834,0.18455752202828668,0.002474851044015999,0.43122243456794174,0.40835082560543995,-0.40278995665469475,1.0,0.0,1.0,-0.0,0.0,1.0
4835,1.4639223010885092,0.5008968257770634,1.2981531860714635,-0.008080498048158753,0.40342203191033194,1.0,1.0,1.0,0.40342203191033194,0.5008968257770634,1.0
4836,-0.5830613454078468,-2.1573537061325228,1.3848462612218155,-1.7432110132714866,-0.40278995665469475,2.0,0.0,1.0,-0.0,-2.1573537061325228,2.0
4837,-1.3506802128439803,-1.326650414910777,-0.6957875423866364,-1.0491588071821554,-1.2090019452197214,0.0,1.0,2.0,-1.2090019452197214,-2.653300829821554,0.0
4838,3.2550329917728207,0.16861550928836513,-0.5224013920859321,-0.771537924746423,1.2096340204753586,2.0,0.0,1.0,0.0,0.16861550928836513,2.0
4839,-0.07131543378375782,-0.4959471236890314,0.08445013396653307,0.33894560499650683,-0.40278995665469475,1.0,2.0,2.0,-0.8055799133093895,-0.9918942473780628,2.0
4840,1.4639223010885092,0.5008968257770634,1.7316185618232243,1.2412134729126374,2.0158460090403856,0.0,1.0,2.0,2.0158460090403856,0.5008968257770634,0.0
4841,0.9521763894644202,1.331600116998809,0.08445013396653307,1.4494291347394366,0.40342203191033194,1.0,1.0,0.0,0.40342203191033194,2.663200233997618,0.0
4842,0.18455752202828668,1.16545945875446,-1.0425598429880452,-0.3551066010928243,-1.2090019452197214,2.0,1.0,2.0,-1.2090019452197214,2.33091891750892,4.0
4843,-0.07131543378375782,-0.16366580720033314,0.43122243456794174,0.7553769286501055,-1.2090019452197214,1.0,1.0,1.0,-1.2090019452197214,-0.16366580720033314,1.0
4844,-0.8389343012198913,-0.6620877819333805,-0.08893601633417127,0.47775604621437306,0.40342203191033194,1.0,1.0,2.0,0.40342203191033194,-0.0,2.0
4845,0.6963034336523757,1.16545945875446,0.6913016600189983,-1.3267796896178878,0.40342203191033194,1.0,0.0,2.0,0.0,2.33091891750892,2.0
4846,-0.07131543378375782,0.16861550928836513,0.8646878103197027,0.9635925904769048,-0.40278995665469475,2.0,0.0,0.0,-0.0,0.0,0.0
4847,-0.3271883895958023,0.5008968257770634,-0.6957875423866364,0.6165664874322393,-1.2090019452197214,0.0,1.0,0.0,-1.2090019452197214,1.0017936515541268,0.0
4848,0.18455752202828668,0.33475616753271425,-0.002242941183819091,-1.6738057926625536,0.40342203191033194,1.0,2.0,2.0,0.8068440638206639,0.33475616753271425,2.0
4849,0.18455752202828668,0.8331781422657616,0.7779947351693505,-1.1185640277910887,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,0.8331781422657616,0.0
4850,0.6963034336523757,-0.9943690984220788,1.4715393363721678,-0.008080498048158753,-0.40278995665469475,1.0,1.0,1.0,-0.40278995665469475,-1.9887381968441575,1.0
4851,-1.6065531686560248,-0.4959471236890314,-1.7361044441908624,-0.9797535865732223,-0.40278995665469475,0.0,0.0,2.0,-0.0,-0.4959471236890314,0.0
4852,-0.8389343012198913,0.6670374840214125,-1.562718293890158,-1.7432110132714866,-0.40278995665469475,1.0,0.0,2.0,-0.0,0.6670374840214125,2.0
4853,-0.3271883895958023,-2.323494364376872,1.038073960620407,0.13072994316970749,-0.40278995665469475,1.0,1.0,0.0,-0.40278995665469475,-2.323494364376872,0.0
4854,0.18455752202828668,0.6670374840214125,-0.34901524178522775,-0.5633222629196236,0.40342203191033194,1.0,1.0,1.0,0.40342203191033194,0.6670374840214125,1.0
4855,-0.5830613454078468,-2.9880569973542683,1.55823241152252,-0.771537924746423,-0.40278995665469475,2.0,1.0,0.0,-0.40278995665469475,-2.9880569973542683,0.0
4856,-1.3506802128439803,-2.4896350226212207,-0.6090944672362842,0.9635925904769048,-0.40278995665469475,2.0,0.0,0.0,-0.0,-4.979270045242441,0.0
4857,0.4404304778403312,0.6670374840214125,-0.002242941183819091,-0.6327274835285568,-0.40278995665469475,1.0,2.0,1.0,-0.8055799133093895,1.334074968042825,1.0
4858,-1.0948072570319358,-0.6620877819333805,-1.562718293890158,0.2695403843875737,0.40342203191033194,1.0,1.0,0.0,0.40342203191033194,-0.0,0.0
4859,-1.0948072570319358,-1.160509756666428,-0.6090944672362842,-1.1185640277910887,-1.2090019452197214,1.0,0.0,2.0,-0.0,-1.160509756666428,2.0
4860,-1.0948072570319358,0.002474851044015999,-1.2159459932887495,1.3106186935215705,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,0.0,0.0
4861,0.18455752202828668,0.6670374840214125,-0.2623221666348756,-1.5349953514446872,0.40342203191033194,1.0,1.0,1.0,0.40342203191033194,1.334074968042825,1.0
4862,-0.3271883895958023,-1.9912130478881735,0.7779947351693505,-0.9103483659642893,0.40342203191033194,2.0,2.0,0.0,0.8068440638206639,-1.9912130478881735,0.0
4863,0.6963034336523757,-0.16366580720033314,-0.43570831693557993,1.4494291347394366,0.40342203191033194,2.0,2.0,0.0,0.8068440638206639,-0.16366580720033314,0.0
4864,-0.3271883895958023,0.16861550928836513,-0.6957875423866364,0.33894560499650683,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,0.0,0.0
4865,0.18455752202828668,1.331600116998809,-0.5224013920859321,1.4494291347394366,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,0.0,0.0
4866,0.18455752202828668,-0.32980646544468223,0.43122243456794174,1.4494291347394366,-1.2090019452197214,1.0,1.0,1.0,-1.2090019452197214,-0.32980646544468223,1.0
4867,0.18455752202828668,0.16861550928836513,0.3445293594175896,-1.6044005720536203,0.40342203191033194,1.0,1.0,0.0,0.40342203191033194,0.16861550928836513,0.0
4868,-0.5830613454078468,0.5008968257770634,-1.3026390684391016,1.4494291347394366,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,0.5008968257770634,0.0
4869,-0.07131543378375782,-0.6620877819333805,0.17114320911688524,-0.14689093926602498,1.2096340204753586,0.0,2.0,1.0,2.4192680409507172,-0.0,0.0
4870,1.4639223010885092,1.6638814334875072,0.5179155097182939,0.8247821492590386,-1.2090019452197214,2.0,2.0,1.0,-2.4180038904394427,1.6638814334875072,2.0
4871,-1.8624261244680693,-1.160509756666428,-1.3026390684391016,-0.07748571865709186,-1.2090019452197214,2.0,1.0,0.0,-1.2090019452197214,-0.0,0.0
4872,-0.07131543378375782,0.6670374840214125,-0.43570831693557993,1.588239575957303,-0.40278995665469475,0.0,1.0,0.0,-0.40278995665469475,1.334074968042825,0.0
4873,0.6963034336523757,0.002474851044015999,0.5179155097182939,0.33894560499650683,0.40342203191033194,1.0,1.0,1.0,0.40342203191033194,0.004949702088031998,1.0
4874,-1.8624261244680693,-1.326650414910777,-1.3026390684391016,-0.7021327041374898,0.40342203191033194,0.0,1.0,0.0,0.40342203191033194,-1.326650414910777,0.0
4875,0.4404304778403312,-0.32980646544468223,0.3445293594175896,-0.2857013804838912,2.0158460090403856,1.0,2.0,0.0,4.031692018080771,-0.32980646544468223,0.0
4876,-0.5830613454078468,0.33475616753271425,-0.5224013920859321,-1.6738057926625536,-0.40278995665469475,1.0,2.0,0.0,-0.0,0.33475616753271425,0.0
4877,1.7197952569005537,0.16861550928836513,0.8646878103197027,0.06132472256077436,0.40342203191033194,2.0,2.0,1.0,0.8068440638206639,0.33723101857673027,2.0
4878,-0.8389343012198913,0.33475616753271425,-1.476025218739806,0.7553769286501055,-1.2090019452197214,0.0,2.0,1.0,-2.4180038904394427,0.0,0.0
4879,-0.3271883895958023,-2.1573537061325228,-0.6957875423866364,1.3106186935215705,2.0158460090403856,1.0,1.0,2.0,2.0158460090403856,-2.1573537061325228,2.0
4880,0.6963034336523757,1.4977407752431582,-0.5224013920859321,-0.9103483659642893,1.2096340204753586,1.0,2.0,2.0,2.4192680409507172,2.9954815504863164,2.0
4881,0.6963034336523757,-0.6620877819333805,0.17114320911688524,1.657644796566236,1.2096340204753586,2.0,2.0,2.0,2.4192680409507172,-0.0,4.0
4882,1.4639223010885092,0.5008968257770634,1.2114601109211114,0.6165664874322393,-1.2090019452197214,2.0,1.0,2.0,-1.2090019452197214,1.0017936515541268,4.0
4883,1.2080493452764647,1.331600116998809,0.43122243456794174,1.588239575957303,0.40342203191033194,1.0,2.0,0.0,0.8068440638206639,1.331600116998809,0.0
4884,-0.3271883895958023,-0.32980646544468223,-0.7824806175369886,0.40835082560543995,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,-0.32980646544468223,0.0
4885,-1.3506802128439803,0.6670374840214125,-1.2159459932887495,0.47775604621437306,-0.40278995665469475,1.0,0.0,0.0,-0.0,0.0,0.0
4886,-1.0948072570319358,0.16861550928836513,-1.1292529181383972,-0.3551066010928243,0.40342203191033194,0.0,2.0,2.0,0.8068440638206639,0.0,0.0
4887,0.18455752202828668,0.9993188005101108,-0.6957875423866364,0.06132472256077436,-0.40278995665469475,1.0,1.0,2.0,-0.40278995665469475,0.9993188005101108,2.0
4888,-0.3271883895958023,-0.16366580720033314,-0.6090944672362842,0.7553769286501055,-1.2090019452197214,0.0,1.0,1.0,-1.2090019452197214,-0.32733161440066627,0.0
4889,0.4404304778403312,0.9993188005101108,0.7779947351693505,1.727050017175169,-1.2090019452197214,1.0,0.0,0.0,-0.0,0.0,0.0
4890,-0.07131543378375782,0.16861550928836513,-0.002242941183819091,0.2001351637786406,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,0.16861550928836513,0.0
4891,-0.07131543378375782,0.16861550928836513,-0.08893601633417127,-0.6327274835285568,0.40342203191033194,1.0,2.0,1.0,0.8068440638206639,0.0,1.0
4892,0.4404304778403312,-0.16366580720033314,1.2981531860714635,0.6859717080411724,0.40342203191033194,1.0,1.0,1.0,0.0,-0.16366580720033314,1.0
4893,-0.3271883895958023,-1.326650414910777,1.4715393363721678,0.5471612668233061,-1.2090019452197214,1.0,0.0,1.0,-0.0,-1.326650414910777,1.0
4894,-1.6065531686560248,-1.4927910731551262,-1.562718293890158,0.8247821492590386,1.2096340204753586,0.0,2.0,0.0,0.0,-2.9855821463102523,0.0
4895,0.4404304778403312,0.5008968257770634,0.2578362842672374,-0.07748571865709186,1.2096340204753586,2.0,1.0,2.0,1.2096340204753586,0.5008968257770634,4.0
4896,-0.8389343012198913,0.16861550928836513,-1.1292529181383972,1.4494291347394366,1.2096340204753586,1.0,1.0,0.0,1.2096340204753586,0.0,0.0
4897,0.18455752202828668,2.4945847247092527,-1.6494113690405103,-0.9797535865732223,0.40342203191033194,1.0,2.0,0.0,0.8068440638206639,0.0,0.0
4898,-0.5830613454078468,0.16861550928836513,-0.6957875423866364,-1.0491588071821554,-1.2090019452197214,2.0,1.0,2.0,-1.2090019452197214,0.0,4.0
4899,-0.5830613454078468,1.331600116998809,-0.955866767837693,-0.9797535865732223,0.40342203191033194,2.0,0.0,0.0,0.0,0.0,0.0
4900,1.2080493452764647,1.8300220917318564,1.038073960620407,0.06132472256077436,0.40342203191033194,1.0,1.0,0.0,0.40342203191033194,1.8300220917318564,0.0
4901,-0.07131543378375782,0.002474851044015999,0.6046085848686461,-1.3267796896178878,0.40342203191033194,1.0,1.0,1.0,0.40342203191033194,0.002474851044015999,1.0
4902,-1.0948072570319358,-0.8282284401777297,-1.389332143589454,-0.7021327041374898,0.40342203191033194,2.0,1.0,0.0,0.40342203191033194,-0.8282284401777297,0.0
4903,0.18455752202828668,0.002474851044015999,0.6046085848686461,-0.008080498048158753,-0.40278995665469475,0.0,1.0,2.0,-0.40278995665469475,0.004949702088031998,0.0
4904,-1.6065531686560248,-1.9912130478881735,-0.6090944672362842,-0.7021327041374898,-0.40278995665469475,0.0,1.0,1.0,-0.40278995665469475,-3.982426095776347,0.0
4905,0.18455752202828668,0.9993188005101108,-1.3026390684391016,0.6165664874322393,-0.40278995665469475,1.0,1.0,2.0,-0.40278995665469475,0.9993188005101108,2.0
4906,-0.3271883895958023,-1.326650414910777,1.2981531860714635,0.47775604621437306,0.40342203191033194,0.0,1.0,0.0,0.40342203191033194,-2.653300829821554,0.0
4907,-1.8624261244680693,-2.323494364376872,-1.1292529181383972,1.657644796566236,-1.2090019452197214,1.0,0.0,1.0,-0.0,-0.0,1.0
4908,-0.3271883895958023,0.8331781422657616,-0.8691736926873408,-1.6044005720536203,-0.40278995665469475,1.0,1.0,2.0,-0.40278995665469475,0.8331781422657616,2.0
4909,0.9521763894644202,0.16861550928836513,0.2578362842672374,-0.9797535865732223,0.40342203191033194,1.0,2.0,2.0,0.8068440638206639,0.33723101857673027,2.0
4910,-0.5830613454078468,-0.4959471236890314,0.2578362842672374,-0.771537924746423,-0.40278995665469475,0.0,1.0,0.0,-0.40278995665469475,-0.4959471236890314,0.0
4911,-1.3506802128439803,-0.9943690984220788,-1.1292529181383972,-1.5349953514446872,0.40342203191033194,1.0,1.0,1.0,0.40342203191033194,-0.9943690984220788,1.0
4912,0.4404304778403312,-0.32980646544468223,0.9513808854700547,0.7553769286501055,-0.40278995665469475,2.0,1.0,0.0,-0.40278995665469475,-0.6596129308893645,0.0
4913,0.4404304778403312,0.16861550928836513,1.4715393363721678,0.2001351637786406,-1.2090019452197214,0.0,0.0,2.0,-0.0,0.16861550928836513,0.0
4914,1.7197952569005537,1.16545945875446,1.7316185618232243,1.5188343553483699,2.0158460090403856,0.0,1.0,0.0,2.0158460090403856,0.0,0.0
4915,-0.07131543378375782,-1.160509756666428,1.55823241152252,-1.3267796896178878,-0.40278995665469475,2.0,0.0,1.0,-0.0,-1.160509756666428,2.0
4916,0.4404304778403312,0.6670374840214125,0.3445293594175896,-0.7021327041374898,1.2096340204753586,2.0,0.0,0.0,0.0,0.0,0.0
4917,1.4639223010885092,1.9961627499762056,1.2114601109211114,-1.5349953514446872,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,1.9961627499762056,0.0
